Version;1
Sampling cycle;200us
Out count;1
Data count;92405
First index;553003

;OUT02
Display unit;0,001um
Upper limit;500,000um
Lower limit;-500,000um

Trigger count;OUT02(um);
625817;-48,750;GO
625818;-48,750;GO
625819;-48,750;GO
625820;-48,750;GO
625821;-48,750;GO
625822;-48,750;GO
625823;-48,750;GO
625824;-48,750;GO
625825;-48,750;GO
625826;-48,750;GO
625827;-48,750;GO
625828;-48,750;GO
625829;-48,750;GO
625830;-48,750;GO
625831;-48,750;GO
625832;-48,750;GO
625833;-48,750;GO
625834;-48,750;GO
625835;-48,750;GO
625836;-48,750;GO
625837;-48,750;GO
625838;-48,750;GO
625839;-48,750;GO
625840;-48,750;GO
625841;-48,750;GO
625842;-48,750;GO
625843;-48,750;GO
625844;-48,750;GO
625845;-48,750;GO
625846;-48,750;GO
625847;-48,750;GO
625848;-48,750;GO
625849;-48,750;GO
625850;-48,500;GO
625851;-48,500;GO
625852;-48,500;GO
625853;-48,500;GO
625854;-48,500;GO
625855;-48,500;GO
625856;-48,500;GO
625857;-48,500;GO
625858;-48,500;GO
625859;-48,500;GO
625860;-48,500;GO
625861;-48,500;GO
625862;-48,500;GO
625863;-48,500;GO
625864;-48,500;GO
625865;-48,500;GO
625866;-48,500;GO
625867;-48,500;GO
625868;-48,500;GO
625869;-48,500;GO
625870;-48,500;GO
625871;-48,500;GO
625872;-48,500;GO
625873;-48,500;GO
625874;-48,500;GO
625875;-48,500;GO
625876;-48,500;GO
625877;-48,500;GO
625878;-48,500;GO
625879;-48,500;GO
625880;-48,500;GO
625881;-48,500;GO
625882;-48,500;GO
625883;-48,500;GO
625884;-48,500;GO
625885;-48,500;GO
625886;-48,500;GO
625887;-48,500;GO
625888;-48,500;GO
625889;-48,500;GO
625890;-48,500;GO
625891;-48,500;GO
625892;-48,500;GO
625893;-48,500;GO
625894;-48,500;GO
625895;-48,500;GO
625896;-48,500;GO
625897;-48,500;GO
625898;-48,500;GO
625899;-48,500;GO
625900;-48,500;GO
625901;-48,500;GO
625902;-48,500;GO
625903;-48,500;GO
625904;-48,500;GO
625905;-48,500;GO
625906;-48,500;GO
625907;-48,500;GO
625908;-48,500;GO
625909;-48,500;GO
625910;-48,500;GO
625911;-48,500;GO
625912;-48,500;GO
625913;-48,500;GO
625914;-48,500;GO
625915;-48,500;GO
625916;-48,500;GO
625917;-48,500;GO
625918;-48,500;GO
625919;-48,500;GO
625920;-48,500;GO
625921;-48,500;GO
625922;-48,500;GO
625923;-48,500;GO
625924;-48,500;GO
625925;-48,500;GO
625926;-48,500;GO
625927;-48,500;GO
625928;-48,500;GO
625929;-48,500;GO
625930;-48,500;GO
625931;-48,500;GO
625932;-48,500;GO
625933;-48,500;GO
625934;-48,500;GO
625935;-48,500;GO
625936;-48,500;GO
625937;-48,500;GO
625938;-48,500;GO
625939;-48,500;GO
625940;-48,500;GO
625941;-48,500;GO
625942;-48,500;GO
625943;-48,500;GO
625944;-48,500;GO
625945;-48,500;GO
625946;-48,500;GO
625947;-48,500;GO
625948;-48,500;GO
625949;-48,500;GO
625950;-48,500;GO
625951;-48,500;GO
625952;-48,500;GO
625953;-48,500;GO
625954;-48,500;GO
625955;-48,500;GO
625956;-48,500;GO
625957;-48,500;GO
625958;-48,500;GO
625959;-48,500;GO
625960;-48,500;GO
625961;-48,500;GO
625962;-48,500;GO
625963;-48,500;GO
625964;-48,500;GO
625965;-48,500;GO
625966;-48,500;GO
625967;-48,500;GO
625968;-48,500;GO
625969;-48,500;GO
625970;-48,500;GO
625971;-48,500;GO
625972;-48,500;GO
625973;-48,500;GO
625974;-48,500;GO
625975;-48,500;GO
625976;-48,500;GO
625977;-48,500;GO
625978;-48,500;GO
625979;-48,500;GO
625980;-48,500;GO
625981;-48,500;GO
625982;-48,500;GO
625983;-48,500;GO
625984;-48,500;GO
625985;-48,500;GO
625986;-48,500;GO
625987;-48,500;GO
625988;-48,500;GO
625989;-48,500;GO
625990;-48,500;GO
625991;-48,500;GO
625992;-48,500;GO
625993;-48,500;GO
625994;-48,500;GO
625995;-48,500;GO
625996;-48,500;GO
625997;-48,500;GO
625998;-48,500;GO
625999;-48,500;GO
626000;-48,500;GO
626001;-48,500;GO
626002;-48,500;GO
626003;-48,500;GO
626004;-48,500;GO
626005;-48,500;GO
626006;-48,500;GO
626007;-48,500;GO
626008;-48,500;GO
626009;-48,500;GO
626010;-48,500;GO
626011;-48,500;GO
626012;-48,500;GO
626013;-48,500;GO
626014;-48,500;GO
626015;-48,500;GO
626016;-48,500;GO
626017;-48,500;GO
626018;-48,500;GO
626019;-48,500;GO
626020;-48,250;GO
626021;-48,250;GO
626022;-48,250;GO
626023;-48,250;GO
626024;-48,250;GO
626025;-48,250;GO
626026;-48,250;GO
626027;-48,250;GO
626028;-48,250;GO
626029;-48,250;GO
626030;-48,250;GO
626031;-48,250;GO
626032;-48,250;GO
626033;-48,250;GO
626034;-48,250;GO
626035;-48,250;GO
626036;-48,250;GO
626037;-48,250;GO
626038;-48,250;GO
626039;-48,250;GO
626040;-48,250;GO
626041;-48,250;GO
626042;-48,250;GO
626043;-48,250;GO
626044;-48,250;GO
626045;-48,250;GO
626046;-48,250;GO
626047;-48,250;GO
626048;-48,250;GO
626049;-48,250;GO
626050;-48,250;GO
626051;-48,250;GO
626052;-48,250;GO
626053;-48,250;GO
626054;-48,250;GO
626055;-48,250;GO
626056;-48,250;GO
626057;-48,250;GO
626058;-48,250;GO
626059;-48,250;GO
626060;-48,250;GO
626061;-48,250;GO
626062;-48,250;GO
626063;-48,250;GO
626064;-48,250;GO
626065;-48,250;GO
626066;-48,250;GO
626067;-48,250;GO
626068;-48,250;GO
626069;-48,250;GO
626070;-48,250;GO
626071;-48,250;GO
626072;-48,250;GO
626073;-48,250;GO
626074;-48,250;GO
626075;-48,250;GO
626076;-48,250;GO
626077;-48,250;GO
626078;-48,250;GO
626079;-48,250;GO
626080;-48,250;GO
626081;-48,250;GO
626082;-48,250;GO
626083;-48,250;GO
626084;-48,250;GO
626085;-48,250;GO
626086;-48,250;GO
626087;-48,250;GO
626088;-48,250;GO
626089;-48,250;GO
626090;-48,250;GO
626091;-48,250;GO
626092;-48,250;GO
626093;-48,250;GO
626094;-48,250;GO
626095;-48,250;GO
626096;-48,250;GO
626097;-48,250;GO
626098;-48,250;GO
626099;-48,250;GO
626100;-48,250;GO
626101;-48,250;GO
626102;-48,250;GO
626103;-48,250;GO
626104;-48,250;GO
626105;-48,250;GO
626106;-48,250;GO
626107;-48,250;GO
626108;-48,250;GO
626109;-48,250;GO
626110;-48,250;GO
626111;-48,250;GO
626112;-48,250;GO
626113;-48,250;GO
626114;-48,250;GO
626115;-48,250;GO
626116;-48,250;GO
626117;-48,250;GO
626118;-48,250;GO
626119;-48,250;GO
626120;-48,250;GO
626121;-48,250;GO
626122;-48,250;GO
626123;-48,250;GO
626124;-48,250;GO
626125;-48,250;GO
626126;-48,250;GO
626127;-48,250;GO
626128;-48,250;GO
626129;-48,250;GO
626130;-48,250;GO
626131;-48,250;GO
626132;-48,250;GO
626133;-48,250;GO
626134;-48,250;GO
626135;-48,250;GO
626136;-48,250;GO
626137;-48,250;GO
626138;-48,250;GO
626139;-48,250;GO
626140;-48,250;GO
626141;-48,250;GO
626142;-48,250;GO
626143;-48,250;GO
626144;-48,250;GO
626145;-48,250;GO
626146;-48,250;GO
626147;-48,250;GO
626148;-48,250;GO
626149;-48,250;GO
626150;-48,250;GO
626151;-48,250;GO
626152;-48,250;GO
626153;-48,250;GO
626154;-48,250;GO
626155;-48,250;GO
626156;-48,250;GO
626157;-48,250;GO
626158;-48,250;GO
626159;-48,250;GO
626160;-48,250;GO
626161;-48,250;GO
626162;-48,250;GO
626163;-48,250;GO
626164;-48,250;GO
626165;-48,250;GO
626166;-48,250;GO
626167;-48,250;GO
626168;-48,250;GO
626169;-48,250;GO
626170;-48,250;GO
626171;-48,250;GO
626172;-48,250;GO
626173;-48,250;GO
626174;-48,250;GO
626175;-48,250;GO
626176;-48,250;GO
626177;-48,250;GO
626178;-48,250;GO
626179;-48,250;GO
626180;-48,000;GO
626181;-48,000;GO
626182;-48,000;GO
626183;-48,000;GO
626184;-48,000;GO
626185;-48,000;GO
626186;-48,000;GO
626187;-48,000;GO
626188;-48,000;GO
626189;-48,000;GO
626190;-48,000;GO
626191;-48,000;GO
626192;-48,000;GO
626193;-48,000;GO
626194;-48,000;GO
626195;-48,000;GO
626196;-48,000;GO
626197;-48,000;GO
626198;-48,000;GO
626199;-48,000;GO
626200;-48,000;GO
626201;-48,000;GO
626202;-48,000;GO
626203;-48,000;GO
626204;-48,000;GO
626205;-48,000;GO
626206;-48,000;GO
626207;-48,000;GO
626208;-48,000;GO
626209;-48,000;GO
626210;-48,000;GO
626211;-48,000;GO
626212;-48,000;GO
626213;-48,000;GO
626214;-48,000;GO
626215;-48,000;GO
626216;-48,000;GO
626217;-48,000;GO
626218;-48,000;GO
626219;-48,000;GO
626220;-48,000;GO
626221;-48,000;GO
626222;-48,000;GO
626223;-48,000;GO
626224;-48,000;GO
626225;-48,000;GO
626226;-48,000;GO
626227;-48,000;GO
626228;-48,000;GO
626229;-48,000;GO
626230;-48,000;GO
626231;-48,000;GO
626232;-48,000;GO
626233;-48,000;GO
626234;-48,000;GO
626235;-48,000;GO
626236;-48,000;GO
626237;-48,000;GO
626238;-48,000;GO
626239;-48,000;GO
626240;-48,000;GO
626241;-48,000;GO
626242;-48,000;GO
626243;-48,000;GO
626244;-48,000;GO
626245;-48,000;GO
626246;-48,000;GO
626247;-48,000;GO
626248;-48,000;GO
626249;-48,000;GO
626250;-48,000;GO
626251;-48,000;GO
626252;-48,000;GO
626253;-48,000;GO
626254;-48,000;GO
626255;-48,000;GO
626256;-48,000;GO
626257;-48,000;GO
626258;-48,000;GO
626259;-48,000;GO
626260;-48,000;GO
626261;-48,000;GO
626262;-48,000;GO
626263;-48,000;GO
626264;-48,000;GO
626265;-48,000;GO
626266;-48,000;GO
626267;-48,000;GO
626268;-48,000;GO
626269;-48,000;GO
626270;-48,000;GO
626271;-48,000;GO
626272;-48,000;GO
626273;-48,000;GO
626274;-48,000;GO
626275;-48,000;GO
626276;-48,000;GO
626277;-48,000;GO
626278;-48,000;GO
626279;-48,000;GO
626280;-48,000;GO
626281;-48,000;GO
626282;-48,000;GO
626283;-48,000;GO
626284;-48,000;GO
626285;-48,000;GO
626286;-48,000;GO
626287;-48,000;GO
626288;-48,000;GO
626289;-48,000;GO
626290;-48,000;GO
626291;-48,000;GO
626292;-48,000;GO
626293;-48,000;GO
626294;-48,000;GO
626295;-48,000;GO
626296;-48,000;GO
626297;-48,000;GO
626298;-48,000;GO
626299;-48,000;GO
626300;-48,000;GO
626301;-48,000;GO
626302;-48,000;GO
626303;-48,000;GO
626304;-48,000;GO
626305;-48,000;GO
626306;-48,000;GO
626307;-47,750;GO
626308;-47,750;GO
626309;-47,750;GO
626310;-47,750;GO
626311;-47,750;GO
626312;-47,750;GO
626313;-47,750;GO
626314;-47,750;GO
626315;-47,750;GO
626316;-47,750;GO
626317;-47,750;GO
626318;-47,750;GO
626319;-47,750;GO
626320;-47,750;GO
626321;-47,750;GO
626322;-47,750;GO
626323;-47,750;GO
626324;-47,750;GO
626325;-47,750;GO
626326;-47,750;GO
626327;-47,750;GO
626328;-47,750;GO
626329;-47,750;GO
626330;-47,750;GO
626331;-47,750;GO
626332;-47,750;GO
626333;-47,750;GO
626334;-47,750;GO
626335;-47,750;GO
626336;-47,750;GO
626337;-47,750;GO
626338;-47,750;GO
626339;-47,750;GO
626340;-47,750;GO
626341;-47,750;GO
626342;-47,750;GO
626343;-47,750;GO
626344;-47,750;GO
626345;-47,750;GO
626346;-47,750;GO
626347;-47,750;GO
626348;-47,750;GO
626349;-47,750;GO
626350;-47,750;GO
626351;-47,750;GO
626352;-47,750;GO
626353;-47,750;GO
626354;-47,750;GO
626355;-47,750;GO
626356;-47,750;GO
626357;-47,750;GO
626358;-47,750;GO
626359;-47,750;GO
626360;-47,750;GO
626361;-47,750;GO
626362;-47,750;GO
626363;-47,750;GO
626364;-47,750;GO
626365;-47,750;GO
626366;-47,750;GO
626367;-47,750;GO
626368;-47,750;GO
626369;-47,750;GO
626370;-47,750;GO
626371;-47,750;GO
626372;-47,750;GO
626373;-47,750;GO
626374;-47,750;GO
626375;-47,750;GO
626376;-47,750;GO
626377;-47,750;GO
626378;-47,750;GO
626379;-47,750;GO
626380;-47,750;GO
626381;-47,750;GO
626382;-47,750;GO
626383;-47,750;GO
626384;-47,750;GO
626385;-47,750;GO
626386;-47,750;GO
626387;-47,750;GO
626388;-47,750;GO
626389;-47,750;GO
626390;-47,750;GO
626391;-47,750;GO
626392;-47,750;GO
626393;-47,750;GO
626394;-47,750;GO
626395;-47,750;GO
626396;-47,750;GO
626397;-47,750;GO
626398;-47,750;GO
626399;-47,750;GO
626400;-47,750;GO
626401;-47,750;GO
626402;-47,750;GO
626403;-47,750;GO
626404;-47,750;GO
626405;-47,750;GO
626406;-47,750;GO
626407;-47,750;GO
626408;-47,750;GO
626409;-47,500;GO
626410;-47,500;GO
626411;-47,500;GO
626412;-47,500;GO
626413;-47,500;GO
626414;-47,500;GO
626415;-47,500;GO
626416;-47,500;GO
626417;-47,500;GO
626418;-47,500;GO
626419;-47,500;GO
626420;-47,500;GO
626421;-47,500;GO
626422;-47,500;GO
626423;-47,500;GO
626424;-47,500;GO
626425;-47,500;GO
626426;-47,500;GO
626427;-47,500;GO
626428;-47,500;GO
626429;-47,500;GO
626430;-47,500;GO
626431;-47,500;GO
626432;-47,500;GO
626433;-47,500;GO
626434;-47,500;GO
626435;-47,500;GO
626436;-47,500;GO
626437;-47,500;GO
626438;-47,500;GO
626439;-47,500;GO
626440;-47,500;GO
626441;-47,500;GO
626442;-47,500;GO
626443;-47,500;GO
626444;-47,500;GO
626445;-47,500;GO
626446;-47,500;GO
626447;-47,500;GO
626448;-47,500;GO
626449;-47,500;GO
626450;-47,500;GO
626451;-47,500;GO
626452;-47,500;GO
626453;-47,500;GO
626454;-47,500;GO
626455;-47,500;GO
626456;-47,500;GO
626457;-47,500;GO
626458;-47,500;GO
626459;-47,500;GO
626460;-47,500;GO
626461;-47,500;GO
626462;-47,500;GO
626463;-47,500;GO
626464;-47,500;GO
626465;-47,500;GO
626466;-47,500;GO
626467;-47,500;GO
626468;-47,500;GO
626469;-47,500;GO
626470;-47,500;GO
626471;-47,500;GO
626472;-47,500;GO
626473;-47,500;GO
626474;-47,500;GO
626475;-47,500;GO
626476;-47,500;GO
626477;-47,500;GO
626478;-47,500;GO
626479;-47,500;GO
626480;-47,500;GO
626481;-47,500;GO
626482;-47,500;GO
626483;-47,500;GO
626484;-47,500;GO
626485;-47,500;GO
626486;-47,500;GO
626487;-47,500;GO
626488;-47,500;GO
626489;-47,500;GO
626490;-47,500;GO
626491;-47,500;GO
626492;-47,500;GO
626493;-47,500;GO
626494;-47,500;GO
626495;-47,500;GO
626496;-47,500;GO
626497;-47,500;GO
626498;-47,500;GO
626499;-47,500;GO
626500;-47,500;GO
626501;-47,500;GO
626502;-47,500;GO
626503;-47,500;GO
626504;-47,500;GO
626505;-47,500;GO
626506;-47,500;GO
626507;-47,500;GO
626508;-47,500;GO
626509;-47,500;GO
626510;-47,500;GO
626511;-47,500;GO
626512;-47,500;GO
626513;-47,500;GO
626514;-47,500;GO
626515;-47,500;GO
626516;-47,500;GO
626517;-47,500;GO
626518;-47,500;GO
626519;-47,500;GO
626520;-47,500;GO
626521;-47,250;GO
626522;-47,250;GO
626523;-47,250;GO
626524;-47,250;GO
626525;-47,250;GO
626526;-47,250;GO
626527;-47,250;GO
626528;-47,250;GO
626529;-47,250;GO
626530;-47,250;GO
626531;-47,250;GO
626532;-47,250;GO
626533;-47,250;GO
626534;-47,250;GO
626535;-47,250;GO
626536;-47,250;GO
626537;-47,250;GO
626538;-47,250;GO
626539;-47,250;GO
626540;-47,250;GO
626541;-47,250;GO
626542;-47,250;GO
626543;-47,250;GO
626544;-47,250;GO
626545;-47,250;GO
626546;-47,250;GO
626547;-47,250;GO
626548;-47,250;GO
626549;-47,250;GO
626550;-47,250;GO
626551;-47,250;GO
626552;-47,250;GO
626553;-47,250;GO
626554;-47,250;GO
626555;-47,250;GO
626556;-47,250;GO
626557;-47,250;GO
626558;-47,250;GO
626559;-47,250;GO
626560;-47,250;GO
626561;-47,250;GO
626562;-47,250;GO
626563;-47,250;GO
626564;-47,250;GO
626565;-47,250;GO
626566;-47,250;GO
626567;-47,250;GO
626568;-47,250;GO
626569;-47,250;GO
626570;-47,250;GO
626571;-47,250;GO
626572;-47,250;GO
626573;-47,250;GO
626574;-47,250;GO
626575;-47,250;GO
626576;-47,250;GO
626577;-47,250;GO
626578;-47,250;GO
626579;-47,250;GO
626580;-47,250;GO
626581;-47,250;GO
626582;-47,250;GO
626583;-47,250;GO
626584;-47,250;GO
626585;-47,250;GO
626586;-47,250;GO
626587;-47,250;GO
626588;-47,250;GO
626589;-47,250;GO
626590;-47,250;GO
626591;-47,250;GO
626592;-47,250;GO
626593;-47,250;GO
626594;-47,250;GO
626595;-47,250;GO
626596;-47,250;GO
626597;-47,250;GO
626598;-47,250;GO
626599;-47,250;GO
626600;-47,250;GO
626601;-47,250;GO
626602;-47,250;GO
626603;-47,250;GO
626604;-47,250;GO
626605;-47,250;GO
626606;-47,250;GO
626607;-47,250;GO
626608;-47,250;GO
626609;-47,250;GO
626610;-47,250;GO
626611;-47,250;GO
626612;-47,250;GO
626613;-47,250;GO
626614;-47,250;GO
626615;-47,250;GO
626616;-47,250;GO
626617;-47,250;GO
626618;-47,250;GO
626619;-47,250;GO
626620;-47,250;GO
626621;-47,250;GO
626622;-47,250;GO
626623;-47,250;GO
626624;-47,250;GO
626625;-47,250;GO
626626;-47,250;GO
626627;-47,250;GO
626628;-47,250;GO
626629;-47,000;GO
626630;-47,000;GO
626631;-47,000;GO
626632;-47,000;GO
626633;-47,000;GO
626634;-47,000;GO
626635;-47,000;GO
626636;-47,000;GO
626637;-47,000;GO
626638;-47,000;GO
626639;-47,000;GO
626640;-47,000;GO
626641;-47,000;GO
626642;-47,000;GO
626643;-47,000;GO
626644;-47,000;GO
626645;-47,000;GO
626646;-47,000;GO
626647;-47,000;GO
626648;-47,000;GO
626649;-47,000;GO
626650;-47,000;GO
626651;-47,000;GO
626652;-47,000;GO
626653;-47,000;GO
626654;-47,000;GO
626655;-47,000;GO
626656;-47,000;GO
626657;-47,000;GO
626658;-47,000;GO
626659;-47,000;GO
626660;-47,000;GO
626661;-47,000;GO
626662;-47,000;GO
626663;-47,000;GO
626664;-47,000;GO
626665;-47,000;GO
626666;-47,000;GO
626667;-47,000;GO
626668;-47,000;GO
626669;-47,000;GO
626670;-47,000;GO
626671;-47,000;GO
626672;-47,000;GO
626673;-47,000;GO
626674;-47,000;GO
626675;-47,000;GO
626676;-47,000;GO
626677;-47,000;GO
626678;-47,000;GO
626679;-47,000;GO
626680;-47,000;GO
626681;-47,000;GO
626682;-47,000;GO
626683;-47,000;GO
626684;-47,000;GO
626685;-47,000;GO
626686;-47,000;GO
626687;-47,000;GO
626688;-47,000;GO
626689;-47,000;GO
626690;-47,000;GO
626691;-47,000;GO
626692;-47,000;GO
626693;-47,000;GO
626694;-47,000;GO
626695;-47,000;GO
626696;-47,000;GO
626697;-47,000;GO
626698;-47,000;GO
626699;-47,000;GO
626700;-47,000;GO
626701;-47,000;GO
626702;-47,000;GO
626703;-47,000;GO
626704;-47,000;GO
626705;-47,000;GO
626706;-47,000;GO
626707;-47,000;GO
626708;-47,000;GO
626709;-47,000;GO
626710;-47,000;GO
626711;-47,000;GO
626712;-47,000;GO
626713;-47,000;GO
626714;-47,000;GO
626715;-47,000;GO
626716;-47,000;GO
626717;-47,000;GO
626718;-47,000;GO
626719;-47,000;GO
626720;-47,000;GO
626721;-47,000;GO
626722;-47,000;GO
626723;-47,000;GO
626724;-47,000;GO
626725;-47,000;GO
626726;-47,000;GO
626727;-47,000;GO
626728;-47,000;GO
626729;-47,000;GO
626730;-47,000;GO
626731;-47,000;GO
626732;-47,000;GO
626733;-47,000;GO
626734;-47,000;GO
626735;-47,000;GO
626736;-47,000;GO
626737;-47,000;GO
626738;-47,000;GO
626739;-47,000;GO
626740;-47,000;GO
626741;-47,000;GO
626742;-47,000;GO
626743;-47,000;GO
626744;-47,000;GO
626745;-47,000;GO
626746;-47,000;GO
626747;-47,000;GO
626748;-47,000;GO
626749;-47,000;GO
626750;-47,000;GO
626751;-47,000;GO
626752;-47,000;GO
626753;-47,000;GO
626754;-47,000;GO
626755;-47,000;GO
626756;-47,000;GO
626757;-47,000;GO
626758;-47,000;GO
626759;-47,000;GO
626760;-46,750;GO
626761;-46,750;GO
626762;-46,750;GO
626763;-46,750;GO
626764;-46,750;GO
626765;-46,750;GO
626766;-46,750;GO
626767;-46,750;GO
626768;-46,750;GO
626769;-46,750;GO
626770;-46,750;GO
626771;-46,750;GO
626772;-46,750;GO
626773;-46,750;GO
626774;-46,750;GO
626775;-46,750;GO
626776;-46,750;GO
626777;-46,750;GO
626778;-46,750;GO
626779;-46,750;GO
626780;-46,750;GO
626781;-46,750;GO
626782;-46,750;GO
626783;-46,750;GO
626784;-46,750;GO
626785;-46,750;GO
626786;-46,750;GO
626787;-46,750;GO
626788;-46,750;GO
626789;-46,750;GO
626790;-46,750;GO
626791;-46,750;GO
626792;-46,750;GO
626793;-46,750;GO
626794;-46,750;GO
626795;-46,750;GO
626796;-46,750;GO
626797;-46,750;GO
626798;-46,750;GO
626799;-46,750;GO
626800;-46,750;GO
626801;-46,750;GO
626802;-46,750;GO
626803;-46,750;GO
626804;-46,750;GO
626805;-46,750;GO
626806;-46,750;GO
626807;-46,750;GO
626808;-46,750;GO
626809;-46,750;GO
626810;-46,750;GO
626811;-46,750;GO
626812;-46,750;GO
626813;-46,750;GO
626814;-46,750;GO
626815;-46,750;GO
626816;-46,750;GO
626817;-46,750;GO
626818;-46,750;GO
626819;-46,750;GO
626820;-46,750;GO
626821;-46,750;GO
626822;-46,750;GO
626823;-46,750;GO
626824;-46,750;GO
626825;-46,750;GO
626826;-46,750;GO
626827;-46,750;GO
626828;-46,750;GO
626829;-46,750;GO
626830;-46,750;GO
626831;-46,750;GO
626832;-46,750;GO
626833;-46,750;GO
626834;-46,750;GO
626835;-46,750;GO
626836;-46,750;GO
626837;-46,750;GO
626838;-46,750;GO
626839;-46,750;GO
626840;-46,750;GO
626841;-46,750;GO
626842;-46,750;GO
626843;-46,750;GO
626844;-46,750;GO
626845;-46,750;GO
626846;-46,750;GO
626847;-46,750;GO
626848;-46,750;GO
626849;-46,750;GO
626850;-46,750;GO
626851;-46,750;GO
626852;-46,750;GO
626853;-46,750;GO
626854;-46,750;GO
626855;-46,750;GO
626856;-46,750;GO
626857;-46,750;GO
626858;-46,750;GO
626859;-46,750;GO
626860;-46,750;GO
626861;-46,750;GO
626862;-46,750;GO
626863;-46,750;GO
626864;-46,750;GO
626865;-46,750;GO
626866;-46,750;GO
626867;-46,750;GO
626868;-46,750;GO
626869;-46,750;GO
626870;-46,750;GO
626871;-46,750;GO
626872;-46,750;GO
626873;-46,750;GO
626874;-46,750;GO
626875;-46,750;GO
626876;-46,750;GO
626877;-46,750;GO
626878;-46,750;GO
626879;-46,750;GO
626880;-46,750;GO
626881;-46,750;GO
626882;-46,750;GO
626883;-46,750;GO
626884;-46,750;GO
626885;-46,750;GO
626886;-46,750;GO
626887;-46,750;GO
626888;-46,750;GO
626889;-46,750;GO
626890;-46,750;GO
626891;-46,750;GO
626892;-46,750;GO
626893;-46,750;GO
626894;-46,750;GO
626895;-46,750;GO
626896;-46,750;GO
626897;-46,750;GO
626898;-46,750;GO
626899;-46,750;GO
626900;-46,750;GO
626901;-46,750;GO
626902;-46,750;GO
626903;-46,750;GO
626904;-46,750;GO
626905;-46,750;GO
626906;-46,750;GO
626907;-46,750;GO
626908;-46,750;GO
626909;-46,750;GO
626910;-46,750;GO
626911;-46,750;GO
626912;-46,750;GO
626913;-46,750;GO
626914;-46,750;GO
626915;-46,750;GO
626916;-46,750;GO
626917;-46,750;GO
626918;-46,750;GO
626919;-46,750;GO
626920;-46,750;GO
626921;-46,750;GO
626922;-46,750;GO
626923;-46,750;GO
626924;-46,750;GO
626925;-46,750;GO
626926;-46,750;GO
626927;-46,750;GO
626928;-46,750;GO
626929;-46,750;GO
626930;-46,750;GO
626931;-46,750;GO
626932;-46,750;GO
626933;-46,750;GO
626934;-46,750;GO
626935;-46,750;GO
626936;-46,750;GO
626937;-46,750;GO
626938;-46,750;GO
626939;-46,750;GO
626940;-46,750;GO
626941;-46,750;GO
626942;-46,750;GO
626943;-46,750;GO
626944;-46,750;GO
626945;-46,750;GO
626946;-46,750;GO
626947;-46,500;GO
626948;-46,500;GO
626949;-46,500;GO
626950;-46,500;GO
626951;-46,500;GO
626952;-46,500;GO
626953;-46,500;GO
626954;-46,500;GO
626955;-46,500;GO
626956;-46,500;GO
626957;-46,500;GO
626958;-46,500;GO
626959;-46,500;GO
626960;-46,500;GO
626961;-46,500;GO
626962;-46,500;GO
626963;-46,500;GO
626964;-46,500;GO
626965;-46,500;GO
626966;-46,500;GO
626967;-46,500;GO
626968;-46,500;GO
626969;-46,500;GO
626970;-46,500;GO
626971;-46,500;GO
626972;-46,500;GO
626973;-46,500;GO
626974;-46,500;GO
626975;-46,500;GO
626976;-46,500;GO
626977;-46,500;GO
626978;-46,500;GO
626979;-46,500;GO
626980;-46,500;GO
626981;-46,500;GO
626982;-46,500;GO
626983;-46,500;GO
626984;-46,500;GO
626985;-46,500;GO
626986;-46,500;GO
626987;-46,500;GO
626988;-46,500;GO
626989;-46,500;GO
626990;-46,500;GO
626991;-46,500;GO
626992;-46,500;GO
626993;-46,500;GO
626994;-46,500;GO
626995;-46,500;GO
626996;-46,500;GO
626997;-46,500;GO
626998;-46,500;GO
626999;-46,500;GO
627000;-46,500;GO
627001;-46,500;GO
627002;-46,500;GO
627003;-46,500;GO
627004;-46,500;GO
627005;-46,500;GO
627006;-46,500;GO
627007;-46,500;GO
627008;-46,500;GO
627009;-46,500;GO
627010;-46,500;GO
627011;-46,500;GO
627012;-46,500;GO
627013;-46,500;GO
627014;-46,500;GO
627015;-46,500;GO
627016;-46,500;GO
627017;-46,500;GO
627018;-46,500;GO
627019;-46,500;GO
627020;-46,500;GO
627021;-46,500;GO
627022;-46,500;GO
627023;-46,500;GO
627024;-46,500;GO
627025;-46,500;GO
627026;-46,500;GO
627027;-46,500;GO
627028;-46,500;GO
627029;-46,500;GO
627030;-46,500;GO
627031;-46,500;GO
627032;-46,500;GO
627033;-46,500;GO
627034;-46,500;GO
627035;-46,500;GO
627036;-46,500;GO
627037;-46,500;GO
627038;-46,500;GO
627039;-46,500;GO
627040;-46,500;GO
627041;-46,500;GO
627042;-46,500;GO
627043;-46,500;GO
627044;-46,500;GO
627045;-46,500;GO
627046;-46,500;GO
627047;-46,500;GO
627048;-46,500;GO
627049;-46,500;GO
627050;-46,500;GO
627051;-46,500;GO
627052;-46,500;GO
